2025-08-06 02:56:33,826 - INFO - Setting device to CPU
2025-08-06 02:56:33,831 - INFO - Initiating Dataloaders
2025-08-06 02:56:34,011 - INFO - Creating CNN Model
2025-08-06 02:56:34,053 - INFO - Beginning Training with 10 epochs.
2025-08-06 02:56:34,054 - INFO - Starting Epoch: 0
2025-08-06 03:06:18,686 - INFO - Epoch: 4, Batch: 20, Loss: 0.0
2025-08-06 03:06:22,238 - INFO - Epoch: 4, Batch: 21, Loss: 0.0
2025-08-06 03:06:23,836 - INFO - Epoch: 4, Batch: 22, Loss: 0.0
2025-08-06 03:06:25,038 - INFO - Epoch: 4, Batch: 23, Loss: 0.0
2025-08-06 03:06:27,223 - INFO - Epoch: 4, Batch: 24, Loss: 0.0
2025-08-06 03:06:28,465 - INFO - Epoch: 4, Batch: 25, Loss: 0.0
2025-08-06 03:06:30,007 - INFO - Epoch: 4, Batch: 26, Loss: 0.0
2025-08-06 03:06:33,134 - INFO - Epoch: 4, Batch: 27, Loss: 0.0
2025-08-06 03:06:35,191 - INFO - Epoch: 4, Batch: 28, Loss: 0.0
2025-08-06 03:06:36,535 - INFO - Epoch: 4, Batch: 29, Loss: 0.0
2025-08-06 03:06:38,046 - INFO - Epoch: 4, Batch: 30, Loss: 0.0
2025-08-06 03:06:40,201 - INFO - Epoch: 4, Batch: 31, Loss: 0.0
2025-08-06 03:06:41,405 - INFO - Epoch: 4, Batch: 32, Loss: 0.0
2025-08-06 03:06:42,943 - INFO - Epoch: 4, Batch: 33, Loss: 0.0
2025-08-06 03:06:45,596 - INFO - Epoch: 4, Batch: 34, Loss: 0.0
2025-08-06 03:06:47,813 - INFO - Epoch: 4, Batch: 35, Loss: 0.0
2025-08-06 03:06:49,739 - INFO - Epoch: 4, Batch: 36, Loss: 0.0
2025-08-06 03:06:51,294 - INFO - Epoch: 4, Batch: 37, Loss: 0.0
2025-08-06 03:06:53,287 - INFO - Epoch: 4, Batch: 38, Loss: 0.0
2025-08-06 03:06:55,260 - INFO - Epoch: 4, Batch: 39, Loss: 0.0
2025-08-06 03:07:03,253 - INFO - Epoch: 4, Batch: 40, Loss: 0.0
2025-08-06 03:07:07,482 - INFO - Epoch: 4, Batch: 41, Loss: 0.0
2025-08-06 03:07:09,924 - INFO - Epoch: 4, Batch: 42, Loss: 0.0
2025-08-06 03:07:11,678 - INFO - Epoch: 4, Batch: 43, Loss: 0.0
2025-08-06 03:07:13,499 - INFO - Epoch: 4, Batch: 44, Loss: 0.0
2025-08-06 03:07:15,612 - INFO - Epoch: 4, Batch: 45, Loss: 0.0
2025-08-06 03:07:17,603 - INFO - Epoch: 4, Batch: 46, Loss: 0.0
2025-08-06 03:07:19,788 - INFO - Epoch: 4, Batch: 47, Loss: 0.0
2025-08-06 03:07:21,685 - INFO - Epoch: 4, Batch: 48, Loss: 0.0
2025-08-06 03:07:23,267 - INFO - Epoch: 4, Batch: 49, Loss: 0.0
2025-08-06 03:07:24,660 - INFO - Epoch: 4, Batch: 50, Loss: 0.0
2025-08-06 03:07:26,676 - INFO - Epoch: 4, Batch: 51, Loss: 0.0
2025-08-06 03:07:30,288 - INFO - Epoch: 4, Batch: 52, Loss: 0.0
2025-08-06 03:07:31,884 - INFO - Epoch: 4, Batch: 53, Loss: 0.0
2025-08-06 03:07:33,285 - INFO - Epoch: 4, Batch: 54, Loss: 0.0
2025-08-06 03:07:34,806 - INFO - Epoch: 4, Batch: 55, Loss: 0.0
2025-08-06 03:07:36,264 - INFO - Epoch: 4, Batch: 56, Loss: 0.0
2025-08-06 03:07:37,695 - INFO - Epoch: 4, Batch: 57, Loss: 0.0
2025-08-06 03:07:39,164 - INFO - Epoch: 4, Batch: 58, Loss: 0.0
2025-08-06 03:07:40,705 - INFO - Epoch: 4, Batch: 59, Loss: 0.0
2025-08-06 03:07:42,264 - INFO - Epoch: 4, Batch: 60, Loss: 0.0
2025-08-06 03:07:43,758 - INFO - Epoch: 4, Batch: 61, Loss: 0.0
2025-08-06 03:07:45,401 - INFO - Epoch: 4, Batch: 62, Loss: 0.0
2025-08-06 03:07:47,685 - INFO - Epoch: 4, Batch: 63, Loss: 0.0
2025-08-06 03:07:50,014 - INFO - Epoch: 4, Batch: 64, Loss: 0.0
2025-08-06 03:07:55,264 - INFO - Epoch: 4, Batch: 65, Loss: 0.0
2025-08-06 03:07:56,928 - INFO - Epoch: 4, Batch: 66, Loss: 0.0
2025-08-06 03:07:58,708 - INFO - Epoch: 4, Batch: 67, Loss: 0.0
2025-08-06 03:08:01,892 - INFO - Epoch: 4, Batch: 68, Loss: 0.0
2025-08-06 03:08:01,925 - INFO - Saved Checkpoints model!
2025-08-06 03:08:01,926 - INFO - Starting Epoch: 5
2025-08-06 03:08:03,979 - INFO - Epoch: 5, Batch: 1, Loss: 0.0
2025-08-06 03:08:06,761 - INFO - Epoch: 5, Batch: 2, Loss: 0.0
2025-08-06 03:08:08,879 - INFO - Epoch: 5, Batch: 3, Loss: 0.0
2025-08-06 03:08:10,699 - INFO - Epoch: 5, Batch: 4, Loss: 0.0
2025-08-06 03:08:12,968 - INFO - Epoch: 5, Batch: 5, Loss: 0.0
2025-08-06 03:08:15,203 - INFO - Epoch: 5, Batch: 6, Loss: 0.0
2025-08-06 03:08:18,159 - INFO - Epoch: 5, Batch: 7, Loss: 0.0
2025-08-06 03:08:21,323 - INFO - Epoch: 5, Batch: 8, Loss: 0.0
2025-08-06 03:08:23,676 - INFO - Epoch: 5, Batch: 9, Loss: 0.0
2025-08-06 03:08:25,853 - INFO - Epoch: 5, Batch: 10, Loss: 0.0
2025-08-06 03:08:28,059 - INFO - Epoch: 5, Batch: 11, Loss: 0.0
2025-08-06 03:08:30,676 - INFO - Epoch: 5, Batch: 12, Loss: 0.0
2025-08-06 03:08:33,428 - INFO - Epoch: 5, Batch: 13, Loss: 0.0
2025-08-06 03:08:39,198 - INFO - Epoch: 5, Batch: 14, Loss: 0.0
2025-08-06 03:08:40,890 - INFO - Epoch: 5, Batch: 15, Loss: 0.0
2025-08-06 03:08:43,008 - INFO - Epoch: 5, Batch: 16, Loss: 0.0
2025-08-06 03:08:44,559 - INFO - Epoch: 5, Batch: 17, Loss: 0.0
2025-08-06 03:08:46,631 - INFO - Epoch: 5, Batch: 18, Loss: 0.0
2025-08-06 03:08:48,125 - INFO - Epoch: 5, Batch: 19, Loss: 0.0
2025-08-06 03:08:52,474 - INFO - Epoch: 5, Batch: 20, Loss: 0.0
2025-08-06 03:08:55,408 - INFO - Epoch: 5, Batch: 21, Loss: 0.0
2025-08-06 03:08:59,962 - INFO - Epoch: 5, Batch: 22, Loss: 0.0
2025-08-06 03:09:03,189 - INFO - Epoch: 5, Batch: 23, Loss: 0.0
2025-08-06 03:09:05,422 - INFO - Epoch: 5, Batch: 24, Loss: 0.0
2025-08-06 03:09:07,957 - INFO - Epoch: 5, Batch: 25, Loss: 0.0
2025-08-06 03:09:10,942 - INFO - Epoch: 5, Batch: 26, Loss: 0.0
2025-08-06 03:09:13,685 - INFO - Epoch: 5, Batch: 27, Loss: 0.0
2025-08-06 03:09:16,132 - INFO - Epoch: 5, Batch: 28, Loss: 0.0
2025-08-06 03:09:22,521 - INFO - Epoch: 5, Batch: 29, Loss: 0.0
2025-08-06 03:09:25,637 - INFO - Epoch: 5, Batch: 30, Loss: 0.0
2025-08-06 03:09:27,177 - INFO - Epoch: 5, Batch: 31, Loss: 0.0
2025-08-06 03:09:29,007 - INFO - Epoch: 5, Batch: 32, Loss: 0.0
2025-08-06 03:09:31,534 - INFO - Epoch: 5, Batch: 33, Loss: 0.0
2025-08-06 03:09:33,645 - INFO - Epoch: 5, Batch: 34, Loss: 0.0
2025-08-06 03:09:36,941 - INFO - Epoch: 5, Batch: 35, Loss: 0.0
2025-08-06 03:09:39,443 - INFO - Epoch: 5, Batch: 36, Loss: 0.0
2025-08-06 03:09:41,418 - INFO - Epoch: 5, Batch: 37, Loss: 0.0
2025-08-06 03:09:46,834 - INFO - Epoch: 5, Batch: 38, Loss: 0.0
2025-08-06 03:09:49,100 - INFO - Epoch: 5, Batch: 39, Loss: 0.0
2025-08-06 03:09:51,520 - INFO - Epoch: 5, Batch: 40, Loss: 0.0
2025-08-06 03:09:54,717 - INFO - Epoch: 5, Batch: 41, Loss: 0.0
2025-08-06 03:09:57,731 - INFO - Epoch: 5, Batch: 42, Loss: 0.0
2025-08-06 03:10:00,081 - INFO - Epoch: 5, Batch: 43, Loss: 0.0
2025-08-06 03:10:04,743 - INFO - Epoch: 5, Batch: 44, Loss: 0.0
2025-08-06 03:10:06,605 - INFO - Epoch: 5, Batch: 45, Loss: 0.0
2025-08-06 03:10:08,854 - INFO - Epoch: 5, Batch: 46, Loss: 0.0
2025-08-06 03:10:11,056 - INFO - Epoch: 5, Batch: 47, Loss: 0.0
2025-08-06 03:10:13,838 - INFO - Epoch: 5, Batch: 48, Loss: 0.0
2025-08-06 03:10:16,054 - INFO - Epoch: 5, Batch: 49, Loss: 0.0
2025-08-06 03:10:17,958 - INFO - Epoch: 5, Batch: 50, Loss: 0.0
2025-08-06 03:10:20,105 - INFO - Epoch: 5, Batch: 51, Loss: 0.0
2025-08-06 03:10:22,250 - INFO - Epoch: 5, Batch: 52, Loss: 0.0
2025-08-06 03:10:24,285 - INFO - Epoch: 5, Batch: 53, Loss: 0.0
2025-08-06 03:10:26,539 - INFO - Epoch: 5, Batch: 54, Loss: 0.0
2025-08-06 03:10:28,484 - INFO - Epoch: 5, Batch: 55, Loss: 0.0
2025-08-06 03:10:32,802 - INFO - Epoch: 5, Batch: 56, Loss: 0.0
2025-08-06 03:10:35,388 - INFO - Epoch: 5, Batch: 57, Loss: 0.0
2025-08-06 03:10:37,226 - INFO - Epoch: 5, Batch: 58, Loss: 0.0
2025-08-06 03:10:40,242 - INFO - Epoch: 5, Batch: 59, Loss: 0.0
2025-08-06 03:10:42,388 - INFO - Epoch: 5, Batch: 60, Loss: 0.0
2025-08-06 03:10:44,746 - INFO - Epoch: 5, Batch: 61, Loss: 0.0
2025-08-06 03:10:49,245 - INFO - Epoch: 5, Batch: 62, Loss: 0.0
2025-08-06 03:10:51,280 - INFO - Epoch: 5, Batch: 63, Loss: 0.0
2025-08-06 03:10:53,606 - INFO - Epoch: 5, Batch: 64, Loss: 0.0
2025-08-06 03:10:56,082 - INFO - Epoch: 5, Batch: 65, Loss: 0.0
2025-08-06 03:10:57,861 - INFO - Epoch: 5, Batch: 66, Loss: 0.0
2025-08-06 03:10:59,525 - INFO - Epoch: 5, Batch: 67, Loss: 0.0
2025-08-06 03:11:01,280 - INFO - Epoch: 5, Batch: 68, Loss: 0.0
2025-08-06 03:11:01,307 - INFO - Saved Checkpoints model!
2025-08-06 03:11:01,309 - INFO - Starting Epoch: 6
2025-08-06 03:11:03,729 - INFO - Epoch: 6, Batch: 1, Loss: 0.0
2025-08-06 03:11:05,671 - INFO - Epoch: 6, Batch: 2, Loss: 0.0
2025-08-06 03:11:06,991 - INFO - Epoch: 6, Batch: 3, Loss: 0.0
2025-08-06 03:11:08,557 - INFO - Epoch: 6, Batch: 4, Loss: 0.0
2025-08-06 03:11:11,253 - INFO - Epoch: 6, Batch: 5, Loss: 0.0
2025-08-06 03:11:14,182 - INFO - Epoch: 6, Batch: 6, Loss: 0.0
2025-08-06 03:11:15,736 - INFO - Epoch: 6, Batch: 7, Loss: 0.0
2025-08-06 03:11:17,502 - INFO - Epoch: 6, Batch: 8, Loss: 0.0
2025-08-06 03:11:19,267 - INFO - Epoch: 6, Batch: 9, Loss: 0.0
2025-08-06 03:11:21,130 - INFO - Epoch: 6, Batch: 10, Loss: 0.0
2025-08-06 03:11:22,527 - INFO - Epoch: 6, Batch: 11, Loss: 0.0
2025-08-06 03:11:24,812 - INFO - Epoch: 6, Batch: 12, Loss: 0.0
2025-08-06 03:11:26,689 - INFO - Epoch: 6, Batch: 13, Loss: 0.0
2025-08-06 03:11:31,199 - INFO - Epoch: 6, Batch: 14, Loss: 0.0
2025-08-06 03:11:34,152 - INFO - Epoch: 6, Batch: 15, Loss: 0.0
2025-08-06 03:11:36,399 - INFO - Epoch: 6, Batch: 16, Loss: 0.0
2025-08-06 03:11:38,207 - INFO - Epoch: 6, Batch: 17, Loss: 0.0
2025-08-06 03:11:39,593 - INFO - Epoch: 6, Batch: 18, Loss: 0.0
2025-08-06 03:11:41,289 - INFO - Epoch: 6, Batch: 19, Loss: 0.0
2025-08-06 03:11:43,611 - INFO - Epoch: 6, Batch: 20, Loss: 0.0
2025-08-06 03:11:45,688 - INFO - Epoch: 6, Batch: 21, Loss: 0.0
2025-08-06 03:11:47,876 - INFO - Epoch: 6, Batch: 22, Loss: 0.0
2025-08-06 03:11:49,607 - INFO - Epoch: 6, Batch: 23, Loss: 0.0
2025-08-06 03:11:51,242 - INFO - Epoch: 6, Batch: 24, Loss: 0.0
2025-08-06 03:11:52,523 - INFO - Epoch: 6, Batch: 25, Loss: 0.0
2025-08-06 03:11:56,598 - INFO - Epoch: 6, Batch: 26, Loss: 0.0
2025-08-06 03:11:58,246 - INFO - Epoch: 6, Batch: 27, Loss: 0.0
2025-08-06 03:11:59,554 - INFO - Epoch: 6, Batch: 28, Loss: 0.0
2025-08-06 03:12:01,451 - INFO - Epoch: 6, Batch: 29, Loss: 0.0
2025-08-06 03:12:03,124 - INFO - Epoch: 6, Batch: 30, Loss: 0.0
2025-08-06 03:12:04,891 - INFO - Epoch: 6, Batch: 31, Loss: 0.0
2025-08-06 03:12:06,569 - INFO - Epoch: 6, Batch: 32, Loss: 0.0
2025-08-06 03:12:11,397 - INFO - Epoch: 6, Batch: 33, Loss: 0.0
2025-08-06 03:12:12,742 - INFO - Epoch: 6, Batch: 34, Loss: 0.0
2025-08-06 03:12:14,409 - INFO - Epoch: 6, Batch: 35, Loss: 0.0
2025-08-06 03:12:16,590 - INFO - Epoch: 6, Batch: 36, Loss: 0.0
2025-08-06 03:12:18,282 - INFO - Epoch: 6, Batch: 37, Loss: 0.0
2025-08-06 03:12:19,902 - INFO - Epoch: 6, Batch: 38, Loss: 0.0
2025-08-06 03:12:21,938 - INFO - Epoch: 6, Batch: 39, Loss: 0.0
2025-08-06 03:12:26,272 - INFO - Epoch: 6, Batch: 40, Loss: 0.0
2025-08-06 03:12:27,606 - INFO - Epoch: 6, Batch: 41, Loss: 0.0
2025-08-06 03:12:29,370 - INFO - Epoch: 6, Batch: 42, Loss: 0.0
2025-08-06 03:12:30,872 - INFO - Epoch: 6, Batch: 43, Loss: 0.0
2025-08-06 03:12:32,432 - INFO - Epoch: 6, Batch: 44, Loss: 0.0
2025-08-06 03:12:34,158 - INFO - Epoch: 6, Batch: 45, Loss: 0.0
2025-08-06 03:12:35,757 - INFO - Epoch: 6, Batch: 46, Loss: 0.0
2025-08-06 03:12:37,271 - INFO - Epoch: 6, Batch: 47, Loss: 0.0
2025-08-06 03:12:38,916 - INFO - Epoch: 6, Batch: 48, Loss: 0.0
2025-08-06 03:12:42,291 - INFO - Epoch: 6, Batch: 49, Loss: 0.0
2025-08-06 03:12:43,811 - INFO - Epoch: 6, Batch: 50, Loss: 0.0
2025-08-06 03:12:45,509 - INFO - Epoch: 6, Batch: 51, Loss: 0.0
2025-08-06 03:12:46,996 - INFO - Epoch: 6, Batch: 52, Loss: 0.0
2025-08-06 03:12:48,407 - INFO - Epoch: 6, Batch: 53, Loss: 0.0
2025-08-06 03:12:49,676 - INFO - Epoch: 6, Batch: 54, Loss: 0.0
2025-08-06 03:12:51,129 - INFO - Epoch: 6, Batch: 55, Loss: 0.0
2025-08-06 03:12:52,970 - INFO - Epoch: 6, Batch: 56, Loss: 0.0
2025-08-06 03:12:56,097 - INFO - Epoch: 6, Batch: 57, Loss: 0.0
2025-08-06 03:12:57,990 - INFO - Epoch: 6, Batch: 58, Loss: 0.0
2025-08-06 03:12:59,939 - INFO - Epoch: 6, Batch: 59, Loss: 0.0
2025-08-06 03:13:01,924 - INFO - Epoch: 6, Batch: 60, Loss: 0.0
2025-08-06 03:13:03,599 - INFO - Epoch: 6, Batch: 61, Loss: 0.0
2025-08-06 03:13:05,263 - INFO - Epoch: 6, Batch: 62, Loss: 0.0
2025-08-06 03:13:06,941 - INFO - Epoch: 6, Batch: 63, Loss: 0.0
2025-08-06 03:13:08,254 - INFO - Epoch: 6, Batch: 64, Loss: 0.0
2025-08-06 03:13:09,744 - INFO - Epoch: 6, Batch: 65, Loss: 0.0
2025-08-06 03:13:11,151 - INFO - Epoch: 6, Batch: 66, Loss: 0.0
2025-08-06 03:13:12,578 - INFO - Epoch: 6, Batch: 67, Loss: 0.0
2025-08-06 03:13:15,858 - INFO - Epoch: 6, Batch: 68, Loss: 0.0
2025-08-06 03:13:15,886 - INFO - Saved Checkpoints model!
2025-08-06 03:13:15,888 - INFO - Starting Epoch: 7
2025-08-06 03:13:17,429 - INFO - Epoch: 7, Batch: 1, Loss: 0.0
2025-08-06 03:13:19,103 - INFO - Epoch: 7, Batch: 2, Loss: 0.0
2025-08-06 03:13:20,475 - INFO - Epoch: 7, Batch: 3, Loss: 0.0
2025-08-06 03:13:24,572 - INFO - Epoch: 7, Batch: 4, Loss: 0.0
2025-08-06 03:13:26,221 - INFO - Epoch: 7, Batch: 5, Loss: 0.0
2025-08-06 03:13:27,978 - INFO - Epoch: 7, Batch: 6, Loss: 0.0
2025-08-06 03:13:31,989 - INFO - Epoch: 7, Batch: 7, Loss: 0.0
2025-08-06 03:13:33,736 - INFO - Epoch: 7, Batch: 8, Loss: 0.0
2025-08-06 03:13:35,101 - INFO - Epoch: 7, Batch: 9, Loss: 0.0
2025-08-06 03:13:37,814 - INFO - Epoch: 7, Batch: 10, Loss: 0.0
2025-08-06 03:13:39,230 - INFO - Epoch: 7, Batch: 11, Loss: 0.0
2025-08-06 03:13:40,675 - INFO - Epoch: 7, Batch: 12, Loss: 0.0
2025-08-06 03:13:42,936 - INFO - Epoch: 7, Batch: 13, Loss: 0.0
2025-08-06 03:13:44,415 - INFO - Epoch: 7, Batch: 14, Loss: 0.0
2025-08-06 03:13:45,632 - INFO - Epoch: 7, Batch: 15, Loss: 0.0
2025-08-06 03:13:47,342 - INFO - Epoch: 7, Batch: 16, Loss: 0.0
2025-08-06 03:13:48,907 - INFO - Epoch: 7, Batch: 17, Loss: 0.0
2025-08-06 03:13:50,354 - INFO - Epoch: 7, Batch: 18, Loss: 0.0
2025-08-06 03:13:53,124 - INFO - Epoch: 7, Batch: 19, Loss: 0.0
2025-08-06 03:13:54,227 - INFO - Epoch: 7, Batch: 20, Loss: 0.0
2025-08-06 03:13:55,550 - INFO - Epoch: 7, Batch: 21, Loss: 0.0
2025-08-06 03:13:57,337 - INFO - Epoch: 7, Batch: 22, Loss: 0.0
2025-08-06 03:14:00,091 - INFO - Epoch: 7, Batch: 23, Loss: 0.0
2025-08-06 03:14:03,932 - INFO - Epoch: 7, Batch: 24, Loss: 0.0
2025-08-06 03:14:05,415 - INFO - Epoch: 7, Batch: 25, Loss: 0.0
2025-08-06 03:14:06,425 - INFO - Epoch: 7, Batch: 26, Loss: 0.0
2025-08-06 03:14:08,739 - INFO - Epoch: 7, Batch: 27, Loss: 0.0
2025-08-06 03:14:10,196 - INFO - Epoch: 7, Batch: 28, Loss: 0.0
2025-08-06 03:14:11,632 - INFO - Epoch: 7, Batch: 29, Loss: 0.0
2025-08-06 03:14:14,439 - INFO - Epoch: 7, Batch: 30, Loss: 0.0
2025-08-06 03:14:16,530 - INFO - Epoch: 7, Batch: 31, Loss: 0.0
2025-08-06 03:14:19,329 - INFO - Epoch: 7, Batch: 32, Loss: 0.0
2025-08-06 03:14:21,215 - INFO - Epoch: 7, Batch: 33, Loss: 0.0
2025-08-06 03:14:22,694 - INFO - Epoch: 7, Batch: 34, Loss: 0.0
2025-08-06 03:14:25,173 - INFO - Epoch: 7, Batch: 35, Loss: 0.0
2025-08-06 03:14:26,391 - INFO - Epoch: 7, Batch: 36, Loss: 0.0
2025-08-06 03:14:27,537 - INFO - Epoch: 7, Batch: 37, Loss: 0.0
2025-08-06 03:14:28,863 - INFO - Epoch: 7, Batch: 38, Loss: 0.0
2025-08-06 03:14:30,337 - INFO - Epoch: 7, Batch: 39, Loss: 0.0
2025-08-06 03:14:31,482 - INFO - Epoch: 7, Batch: 40, Loss: 0.0
2025-08-06 03:14:32,704 - INFO - Epoch: 7, Batch: 41, Loss: 0.0
2025-08-06 03:14:33,921 - INFO - Epoch: 7, Batch: 42, Loss: 0.0
2025-08-06 03:14:36,406 - INFO - Epoch: 7, Batch: 43, Loss: 0.0
2025-08-06 03:14:38,200 - INFO - Epoch: 7, Batch: 44, Loss: 0.0
2025-08-06 03:14:39,715 - INFO - Epoch: 7, Batch: 45, Loss: 0.0
2025-08-06 03:14:42,983 - INFO - Epoch: 7, Batch: 46, Loss: 0.0
2025-08-06 03:14:44,363 - INFO - Epoch: 7, Batch: 47, Loss: 0.0
2025-08-06 03:14:48,144 - INFO - Epoch: 7, Batch: 48, Loss: 0.0
2025-08-06 03:14:49,870 - INFO - Epoch: 7, Batch: 49, Loss: 0.0
2025-08-06 03:14:51,432 - INFO - Epoch: 7, Batch: 50, Loss: 0.0
2025-08-06 03:14:52,927 - INFO - Epoch: 7, Batch: 51, Loss: 0.0
2025-08-06 03:14:54,854 - INFO - Epoch: 7, Batch: 52, Loss: 0.0
2025-08-06 03:14:56,767 - INFO - Epoch: 7, Batch: 53, Loss: 0.0
2025-08-06 03:14:58,569 - INFO - Epoch: 7, Batch: 54, Loss: 0.0
2025-08-06 03:15:00,001 - INFO - Epoch: 7, Batch: 55, Loss: 0.0
2025-08-06 03:15:01,760 - INFO - Epoch: 7, Batch: 56, Loss: 0.0
2025-08-06 03:15:03,273 - INFO - Epoch: 7, Batch: 57, Loss: 0.0
2025-08-06 03:15:04,722 - INFO - Epoch: 7, Batch: 58, Loss: 0.0
2025-08-06 03:15:06,230 - INFO - Epoch: 7, Batch: 59, Loss: 0.0
2025-08-06 03:15:08,048 - INFO - Epoch: 7, Batch: 60, Loss: 0.0
2025-08-06 03:15:09,821 - INFO - Epoch: 7, Batch: 61, Loss: 0.0
2025-08-06 03:15:11,288 - INFO - Epoch: 7, Batch: 62, Loss: 0.0
2025-08-06 03:15:13,259 - INFO - Epoch: 7, Batch: 63, Loss: 0.0
2025-08-06 03:15:14,645 - INFO - Epoch: 7, Batch: 64, Loss: 0.0
2025-08-06 03:15:16,425 - INFO - Epoch: 7, Batch: 65, Loss: 0.0
2025-08-06 03:15:18,105 - INFO - Epoch: 7, Batch: 66, Loss: 0.0
2025-08-06 03:15:20,124 - INFO - Epoch: 7, Batch: 67, Loss: 0.0
2025-08-06 03:15:21,625 - INFO - Epoch: 7, Batch: 68, Loss: 0.0
2025-08-06 03:15:21,651 - INFO - Saved Checkpoints model!
2025-08-06 03:15:21,653 - INFO - Starting Epoch: 8
2025-08-06 03:15:23,980 - INFO - Epoch: 8, Batch: 1, Loss: 0.0
2025-08-06 03:15:27,441 - INFO - Epoch: 8, Batch: 2, Loss: 0.0
2025-08-06 03:15:28,987 - INFO - Epoch: 8, Batch: 3, Loss: 0.0
2025-08-06 03:15:30,258 - INFO - Epoch: 8, Batch: 4, Loss: 0.0
2025-08-06 03:15:31,440 - INFO - Epoch: 8, Batch: 5, Loss: 0.0
2025-08-06 03:15:33,888 - INFO - Epoch: 8, Batch: 6, Loss: 0.0
2025-08-06 03:15:35,504 - INFO - Epoch: 8, Batch: 7, Loss: 0.0
2025-08-06 03:15:36,741 - INFO - Epoch: 8, Batch: 8, Loss: 0.0
2025-08-06 03:15:38,770 - INFO - Epoch: 8, Batch: 9, Loss: 0.0
2025-08-06 03:15:41,026 - INFO - Epoch: 8, Batch: 10, Loss: 0.0
2025-08-06 03:15:42,465 - INFO - Epoch: 8, Batch: 11, Loss: 0.0
2025-08-06 03:15:43,832 - INFO - Epoch: 8, Batch: 12, Loss: 0.0
2025-08-06 03:15:45,551 - INFO - Epoch: 8, Batch: 13, Loss: 0.0
2025-08-06 03:15:46,857 - INFO - Epoch: 8, Batch: 14, Loss: 0.0
2025-08-06 03:15:51,498 - INFO - Epoch: 8, Batch: 15, Loss: 0.0
2025-08-06 03:15:52,826 - INFO - Epoch: 8, Batch: 16, Loss: 0.0
2025-08-06 03:15:54,311 - INFO - Epoch: 8, Batch: 17, Loss: 0.0
2025-08-06 03:15:57,870 - INFO - Epoch: 8, Batch: 18, Loss: 0.0
2025-08-06 03:15:59,199 - INFO - Epoch: 8, Batch: 19, Loss: 0.0
2025-08-06 03:16:00,987 - INFO - Epoch: 8, Batch: 20, Loss: 0.0
2025-08-06 03:16:02,974 - INFO - Epoch: 8, Batch: 21, Loss: 0.0
2025-08-06 03:16:04,429 - INFO - Epoch: 8, Batch: 22, Loss: 0.0
2025-08-06 03:16:06,407 - INFO - Epoch: 8, Batch: 23, Loss: 0.0
2025-08-06 03:16:07,969 - INFO - Epoch: 8, Batch: 24, Loss: 0.0
2025-08-06 03:16:09,464 - INFO - Epoch: 8, Batch: 25, Loss: 0.0
2025-08-06 03:16:10,683 - INFO - Epoch: 8, Batch: 26, Loss: 0.0
2025-08-06 03:16:12,087 - INFO - Epoch: 8, Batch: 27, Loss: 0.0
2025-08-06 03:16:15,129 - INFO - Epoch: 8, Batch: 28, Loss: 0.0
2025-08-06 03:16:16,446 - INFO - Epoch: 8, Batch: 29, Loss: 0.0
2025-08-06 03:16:18,832 - INFO - Epoch: 8, Batch: 30, Loss: 0.0
2025-08-06 03:16:20,753 - INFO - Epoch: 8, Batch: 31, Loss: 0.0
2025-08-06 03:16:22,001 - INFO - Epoch: 8, Batch: 32, Loss: 0.0
2025-08-06 03:16:23,473 - INFO - Epoch: 8, Batch: 33, Loss: 0.0
2025-08-06 03:16:25,037 - INFO - Epoch: 8, Batch: 34, Loss: 0.0
2025-08-06 03:16:27,374 - INFO - Epoch: 8, Batch: 35, Loss: 0.0
2025-08-06 03:16:28,750 - INFO - Epoch: 8, Batch: 36, Loss: 0.0
2025-08-06 03:16:30,233 - INFO - Epoch: 8, Batch: 37, Loss: 0.0
2025-08-06 03:16:31,921 - INFO - Epoch: 8, Batch: 38, Loss: 0.0
2025-08-06 03:16:33,460 - INFO - Epoch: 8, Batch: 39, Loss: 0.0
2025-08-06 03:16:34,697 - INFO - Epoch: 8, Batch: 40, Loss: 0.0
2025-08-06 03:16:39,393 - INFO - Epoch: 8, Batch: 41, Loss: 0.0
2025-08-06 03:16:41,309 - INFO - Epoch: 8, Batch: 42, Loss: 0.0
2025-08-06 03:16:43,087 - INFO - Epoch: 8, Batch: 43, Loss: 0.0
2025-08-06 03:16:44,691 - INFO - Epoch: 8, Batch: 44, Loss: 0.0
2025-08-06 03:16:45,950 - INFO - Epoch: 8, Batch: 45, Loss: 0.0
2025-08-06 03:16:50,035 - INFO - Epoch: 8, Batch: 46, Loss: 0.0
2025-08-06 03:16:52,488 - INFO - Epoch: 8, Batch: 47, Loss: 0.0
2025-08-06 03:16:53,828 - INFO - Epoch: 8, Batch: 48, Loss: 0.0
2025-08-06 03:16:56,269 - INFO - Epoch: 8, Batch: 49, Loss: 0.0
2025-08-06 03:16:57,804 - INFO - Epoch: 8, Batch: 50, Loss: 0.0
2025-08-06 03:16:59,656 - INFO - Epoch: 8, Batch: 51, Loss: 0.0
2025-08-06 03:17:01,290 - INFO - Epoch: 8, Batch: 52, Loss: 0.0
2025-08-06 03:17:02,739 - INFO - Epoch: 8, Batch: 53, Loss: 0.0
2025-08-06 03:17:05,863 - INFO - Epoch: 8, Batch: 54, Loss: 0.0
2025-08-06 03:17:09,791 - INFO - Epoch: 8, Batch: 55, Loss: 0.0
